Filenames,SpkID
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3799.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3800.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3801.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3802.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3803.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3804.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3805.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3806.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3807.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3808.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3809.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3810.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3811.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3812.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3813.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3814.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3815.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3816.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3817.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3818.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3819.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3820.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3821.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3822.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3823.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3824.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3825.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3826.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3827.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3828.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3829.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3830.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3831.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3832.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3833.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3834.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3835.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3836.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3837.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3838.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3839.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3840.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3841.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3842.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3843.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3844.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3845.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3846.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3847.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3848.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3849.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3850.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3851.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3852.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3853.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3854.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3855.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3856.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3857.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3858.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3859.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3860.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3861.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3862.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3863.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3864.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3865.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3866.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3867.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3868.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3869.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3870.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3871.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3872.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3873.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3874.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3875.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3876.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3877.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3878.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3879.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3880.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3881.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3882.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3883.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3884.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3885.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3886.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3887.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3888.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3889.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3890.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3891.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3892.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3893.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3894.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3895.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3896.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3897.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3898.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3899.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3900.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3901.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3902.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3903.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3904.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3905.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3906.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3907.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3908.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3909.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3910.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3911.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3912.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3913.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3914.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3915.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3916.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3917.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3918.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3919.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3920.jpg","0090"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3921.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3922.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3923.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3924.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3925.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3926.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3927.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3928.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3929.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3930.jpg","0091"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3931.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3932.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3933.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3934.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3935.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3936.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3937.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3938.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3939.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3940.jpg","0092"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3941.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3942.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3943.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3944.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3945.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3946.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3947.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3948.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3949.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3950.jpg","0093"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3951.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3952.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3953.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3954.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3955.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3956.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3957.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3958.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3959.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3960.jpg","0094"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3961.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3962.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3963.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3964.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3965.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3966.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3967.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3968.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3969.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3970.jpg","0095"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3971.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3972.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3973.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3974.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3975.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3976.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3977.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3978.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3979.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3980.jpg","0096"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3981.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3982.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3983.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3984.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3985.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3986.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3987.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3988.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3989.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3990.jpg","0097"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3991.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3992.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3993.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3994.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3995.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3996.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3997.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3998.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_3999.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4000.jpg","0098"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4001.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4002.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4003.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4004.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4005.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4006.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4007.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4008.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4009.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4010.jpg","0079"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4011.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4012.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4013.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4014.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4015.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4016.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4017.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4018.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4019.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4020.jpg","0080"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4021.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4022.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4023.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4024.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4025.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4026.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4027.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4028.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4029.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4030.jpg","0081"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4031.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4032.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4033.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4034.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4035.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4036.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4037.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4038.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4039.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4040.jpg","0082"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4041.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4042.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4043.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4044.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4045.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4046.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4047.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4048.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4049.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4050.jpg","0083"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4051.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4052.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4053.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4054.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4055.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4056.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4057.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4058.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4059.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4060.jpg","0084"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4061.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4062.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4063.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4064.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4065.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4066.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4067.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4068.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4069.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4070.jpg","0085"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4071.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4072.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4073.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4074.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4075.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4076.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4077.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4078.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4079.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4080.jpg","0086"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4081.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4082.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4083.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4084.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4085.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4086.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4087.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4088.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4089.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4090.jpg","0087"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4091.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4092.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4093.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4094.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4095.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4096.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4097.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4098.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4099.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4100.jpg","0088"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4101.jpg","0089"
"/Deepspeaker/ML_AS2019/CQT/PA/datatrn/PA_T_4102.jpg","0089"
